fwer,sensitivity,sm_sigma,snr,n,method
0.0226666666666666,0.6549984350547732,0.75,2.0,30,clusterwise_perm
0.0293333333333333,0.6667793427230047,0.75,2.25,30,clusterwise_perm
0.028,0.6770766823161188,0.75,2.5,30,clusterwise_perm
0.036,0.6857402190923317,0.75,2.75,30,clusterwise_perm
0.0173333333333333,0.6925320813771518,0.75,3.0,30,clusterwise_perm
0.0413333333333333,5.619412515964239e-05,1.0,0.0,30,clusterwise_perm
0.0146666666666666,0.0020127713920817,1.0,0.1,30,clusterwise_perm
0.028,0.1007203065134099,1.0,0.25,30,clusterwise_perm
0.024,0.3843320561941252,1.0,0.5,30,clusterwise_perm
0.028,0.465455938697318,1.0,0.75,30,clusterwise_perm
0.024,0.5109067688378033,1.0,1.0,30,clusterwise_perm
0.0253333333333333,0.5400459770114943,1.0,1.25,30,clusterwise_perm
0.024,0.5596577266922095,1.0,1.5,30,clusterwise_perm
0.0306666666666666,0.5773231162196679,1.0,1.75,30,clusterwise_perm
0.0253333333333333,0.590176245210728,1.0,2.0,30,clusterwise_perm
0.02,0.6035249042145594,1.0,2.25,30,clusterwise_perm
0.024,0.616352490421456,1.0,2.5,30,clusterwise_perm
0.0253333333333333,0.6268097062579822,1.0,2.75,30,clusterwise_perm
0.0373333333333333,0.6372771392081737,1.0,3.0,30,clusterwise_perm
0.0293333333333333,4.550625711035268e-06,1.25,0.0,30,clusterwise_perm
0.0306666666666666,0.0038589306029579,1.25,0.1,30,clusterwise_perm
0.036,0.1558043230944254,1.25,0.25,30,clusterwise_perm
0.0333333333333333,0.3848373151308305,1.25,0.5,30,clusterwise_perm
0.0306666666666666,0.4579203640500568,1.25,0.75,30,clusterwise_perm
0.0386666666666666,0.5002093287827076,1.25,1.0,30,clusterwise_perm
0.04,0.5280910125142207,1.25,1.25,30,clusterwise_perm
0.0373333333333333,0.5549988623435722,1.25,1.5,30,clusterwise_perm
0.0386666666666666,0.5749806598407281,1.25,1.75,30,clusterwise_perm
0.032,0.5915767918088737,1.25,2.0,30,clusterwise_perm
0.036,0.6061023890784983,1.25,2.25,30,clusterwise_perm
0.036,0.6168236632536974,1.25,2.5,30,clusterwise_perm
0.0506666666666666,0.6257701934015927,1.25,2.75,30,clusterwise_perm
0.0346666666666666,0.6348714448236632,1.25,3.0,30,clusterwise_perm
0.0346666666666666,0.0001407624633431,1.5,0.0,30,clusterwise_perm
0.0466666666666666,0.0071710654936461,1.5,0.1,30,clusterwise_perm
0.0266666666666666,0.1831710654936461,1.5,0.25,30,clusterwise_perm
0.0346666666666666,0.3626471163245357,1.5,0.5,30,clusterwise_perm
0.0346666666666666,0.4294389051808405,1.5,0.75,30,clusterwise_perm
0.0306666666666666,0.4732160312805474,1.5,1.0,30,clusterwise_perm
0.028,0.505900293255132,1.5,1.25,30,clusterwise_perm
0.048,0.5299198435972629,1.5,1.5,30,clusterwise_perm
0.048,0.5478709677419354,1.5,1.75,30,clusterwise_perm
0.0506666666666666,0.5635777126099707,1.5,2.0,30,clusterwise_perm
0.0546666666666666,0.5773724340175954,1.5,2.25,30,clusterwise_perm
0.056,0.5901935483870969,1.5,2.5,30,clusterwise_perm
0.06,0.6008015640273706,1.5,2.75,30,clusterwise_perm
0.0506666666666666,0.6125747800586511,1.5,3.0,30,clusterwise_perm
0.0306666666666666,0.0001030756442227,1.75,0.0,30,clusterwise_perm
0.028,0.0115145469659185,1.75,0.1,30,clusterwise_perm
0.0266666666666666,0.1887481296758104,1.75,0.25,30,clusterwise_perm
0.0333333333333333,0.3396043225270158,1.75,0.5,30,clusterwise_perm
0.04,0.401366583541147,1.75,0.75,30,clusterwise_perm
0.0493333333333333,0.442407315045719,1.75,1.0,30,clusterwise_perm
0.0386666666666666,0.47228927680798,1.75,1.25,30,clusterwise_perm
0.056,0.4952252701579385,1.75,1.5,30,clusterwise_perm
0.044,0.5159235245220283,1.75,1.75,30,clusterwise_perm
0.06,0.5336591853699086,1.75,2.0,30,clusterwise_perm
0.0506666666666666,0.5491571072319202,1.75,2.25,30,clusterwise_perm
0.0453333333333333,0.561383208645054,1.75,2.5,30,clusterwise_perm
0.052,0.5743208645054031,1.75,2.75,30,clusterwise_perm
0.052,0.5846450540315877,1.75,3.0,30,clusterwise_perm
0.036,0.0002501906941266,2.0,0.0,30,clusterwise_perm
0.0466666666666666,0.0140930587337909,2.0,0.1,30,clusterwise_perm
0.0413333333333333,0.1979771167048055,2.0,0.25,30,clusterwise_perm
0.032,0.3374889397406559,2.0,0.5,30,clusterwise_perm
0.0373333333333333,0.4016048817696414,2.0,0.75,30,clusterwise_perm
0.028,0.4459618611746758,2.0,1.0,30,clusterwise_perm
0.052,0.4778947368421052,2.0,1.25,30,clusterwise_perm
0.064,0.5039755911517926,2.0,1.5,30,clusterwise_perm
0.056,0.5249733028222731,2.0,1.75,30,clusterwise_perm
0.0506666666666666,0.5424866514111366,2.0,2.0,30,clusterwise_perm
0.0626666666666666,0.5580411899313501,2.0,2.25,30,clusterwise_perm
0.0653333333333333,0.5716491228070175,2.0,2.5,30,clusterwise_perm
0.0626666666666666,0.5829626239511824,2.0,2.75,30,clusterwise_perm
0.064,0.5946270022883295,2.0,3.0,30,clusterwise_perm
0.0413333333333333,0.0001958417169684,2.25,0.0,30,clusterwise_perm
0.044,0.017421864520456,2.25,0.1,30,clusterwise_perm
0.0386666666666666,0.1913561368209255,2.25,0.25,30,clusterwise_perm
0.06,0.3213735747820255,2.25,0.5,30,clusterwise_perm
0.036,0.3852930918846412,2.25,0.75,30,clusterwise_perm
0.0426666666666666,0.4285741113346747,2.25,1.0,30,clusterwise_perm
0.048,0.4617169684775319,2.25,1.25,30,clusterwise_perm
0.0626666666666666,0.4861006036217304,2.25,1.5,30,clusterwise_perm
0.0533333333333333,0.506503018108652,2.25,1.75,30,clusterwise_perm
0.0506666666666666,0.5260067069081154,2.25,2.0,30,clusterwise_perm
0.0573333333333333,0.5411026156941651,2.25,2.25,30,clusterwise_perm
0.0493333333333333,0.5550449362843729,2.25,2.5,30,clusterwise_perm
0.0706666666666666,0.5697303822937626,2.25,2.75,30,clusterwise_perm
0.056,0.5800295103957076,2.25,3.0,30,clusterwise_perm
0.0506666666666666,0.0003612596553773,2.5,0.0,30,clusterwise_perm
0.0426666666666666,0.0188805704099821,2.5,0.1,30,clusterwise_perm
0.0426666666666666,0.1866452762923351,2.5,0.25,30,clusterwise_perm
0.0373333333333333,0.3092144979203803,2.5,0.5,30,clusterwise_perm
0.0413333333333333,0.3720308972073677,2.5,0.75,30,clusterwise_perm
0.048,0.4152703505644682,2.5,1.0,30,clusterwise_perm
0.0373333333333333,0.4469423648247177,2.5,1.25,30,clusterwise_perm
0.052,0.4718431372549019,2.5,1.5,30,clusterwise_perm
0.0546666666666666,0.4933166963755198,2.5,1.75,30,clusterwise_perm
0.052,0.5134592988710636,2.5,2.0,30,clusterwise_perm
0.052,0.5281426024955437,2.5,2.25,30,clusterwise_perm
0.072,0.5428615567439097,2.5,2.5,30,clusterwise_perm
0.0573333333333333,0.5534260249554367,2.5,2.75,30,clusterwise_perm
0.076,0.5662626262626262,2.5,3.0,30,clusterwise_perm
0.0413333333333333,0.0003177670424047,2.75,0.0,30,clusterwise_perm
0.036,0.0220912506709608,2.75,0.1,30,clusterwise_perm
0.0506666666666666,0.1804208266237251,2.75,0.25,30,clusterwise_perm
0.0506666666666666,0.3015759527643585,2.75,0.5,30,clusterwise_perm
0.0413333333333333,0.3644959742351047,2.75,0.75,30,clusterwise_perm
0.0506666666666666,0.4079742351046699,2.75,1.0,30,clusterwise_perm
0.056,0.4405453569511541,2.75,1.25,30,clusterwise_perm
0.04,0.467426731078905,2.75,1.5,30,clusterwise_perm
0.0546666666666666,0.4874181427804616,2.75,1.75,30,clusterwise_perm
0.06,0.5086999463231348,2.75,2.0,30,clusterwise_perm
0.0493333333333333,0.5235297906602253,2.75,2.25,30,clusterwise_perm
0.0693333333333333,0.5395963499731615,2.75,2.5,30,clusterwise_perm
0.0466666666666666,0.551383789586688,2.75,2.75,30,clusterwise_perm
0.06,0.5641889425657541,2.75,3.0,30,clusterwise_perm
0.0386666666666666,0.0003348017621145,3.0,0.0,30,clusterwise_perm
0.0373333333333333,0.020084189916789,3.0,0.1,30,clusterwise_perm
0.0373333333333333,0.1731629955947136,3.0,0.25,30,clusterwise_perm
0.0506666666666666,0.2955575134605971,3.0,0.5,30,clusterwise_perm
0.0453333333333333,0.3590386686245717,3.0,0.75,30,clusterwise_perm
0.0533333333333333,0.4025824767498777,3.0,1.0,30,clusterwise_perm
0.0453333333333333,0.4367518355359764,3.0,1.25,30,clusterwise_perm
0.048,0.4629975526186979,3.0,1.5,30,clusterwise_perm
0.0413333333333333,0.4852197748409202,3.0,1.75,30,clusterwise_perm
0.0573333333333333,0.5046226138032306,3.0,2.0,30,clusterwise_perm
0.0613333333333333,0.5233323543808125,3.0,2.25,30,clusterwise_perm
0.0626666666666666,0.536501223690651,3.0,2.5,30,clusterwise_perm
0.0586666666666666,0.5510445423396965,3.0,2.75,30,clusterwise_perm
0.0786666666666666,0.5627469407733725,3.0,3.0,30,clusterwise_perm
0.004,0.0,0.0,0.0,45,clusterwise_perm
0.0106666666666666,7.079646017699115e-05,0.0,0.1,45,clusterwise_perm
0.0133333333333333,0.0013451327433628,0.0,0.25,45,clusterwise_perm
0.0213333333333333,0.0820530973451327,0.0,0.5,45,clusterwise_perm
0.0333333333333333,0.4487905604719764,0.0,0.75,45,clusterwise_perm
0.0533333333333333,0.7765545722713864,0.0,1.0,45,clusterwise_perm
0.04,0.9176047197640118,0.0,1.25,45,clusterwise_perm
0.0493333333333333,0.9656873156342182,0.0,1.5,45,clusterwise_perm
0.0546666666666666,0.9816165191740412,0.0,1.75,45,clusterwise_perm
0.056,0.9893923303834808,0.0,2.0,45,clusterwise_perm
0.048,0.9937463126843656,0.0,2.25,45,clusterwise_perm
0.0533333333333333,0.996047197640118,0.0,2.5,45,clusterwise_perm
0.0373333333333333,0.99670796460177,0.0,2.75,45,clusterwise_perm
0.0653333333333333,0.9976401179941004,0.0,3.0,45,clusterwise_perm
0.012,0.0,0.1,0.0,45,clusterwise_perm
0.0093333333333333,4.71976401179941e-05,0.1,0.1,45,clusterwise_perm
0.0093333333333333,0.0017817109144542,0.1,0.25,45,clusterwise_perm
0.0173333333333333,0.0826430678466076,0.1,0.5,45,clusterwise_perm
0.0426666666666666,0.4529085545722713,0.1,0.75,45,clusterwise_perm
0.0413333333333333,0.775882005899705,0.1,1.0,45,clusterwise_perm
0.0386666666666666,0.9140412979351032,0.1,1.25,45,clusterwise_perm
0.048,0.964165191740413,0.1,1.5,45,clusterwise_perm
0.0573333333333333,0.982395280235988,0.1,1.75,45,clusterwise_perm
0.0533333333333333,0.9898643067846604,0.1,2.0,45,clusterwise_perm
0.0546666666666666,0.9938761061946902,0.1,2.25,45,clusterwise_perm
0.056,0.9958230088495574,0.1,2.5,45,clusterwise_perm
0.0426666666666666,0.9970265486725663,0.1,2.75,45,clusterwise_perm
0.0493333333333333,0.9980058997050146,0.1,3.0,45,clusterwise_perm
0.004,0.0,0.25,0.0,45,clusterwise_perm
0.0106666666666666,0.0,0.25,0.1,45,clusterwise_perm
0.0053333333333333,0.0013569321533923,0.25,0.25,45,clusterwise_perm
0.0253333333333333,0.0838230088495575,0.25,0.5,45,clusterwise_perm
0.0306666666666666,0.4548200589970502,0.25,0.75,45,clusterwise_perm
0.0493333333333333,0.7779587020648969,0.25,1.0,45,clusterwise_perm
0.0666666666666666,0.9133805309734512,0.25,1.25,45,clusterwise_perm
0.056,0.9646371681415928,0.25,1.5,45,clusterwise_perm
0.0426666666666666,0.9819941002949852,0.25,1.75,45,clusterwise_perm
0.0586666666666666,0.9903716814159292,0.25,2.0,45,clusterwise_perm
0.048,0.9932507374631268,0.25,2.25,45,clusterwise_perm
0.0533333333333333,0.9955398230088496,0.25,2.5,45,clusterwise_perm
0.0653333333333333,0.9968967551622416,0.25,2.75,45,clusterwise_perm
0.06,0.9976401179941004,0.25,3.0,45,clusterwise_perm
0.004,1.5779092702169626e-05,0.5,0.0,45,clusterwise_perm
0.0,7.889546351084813e-05,0.5,0.1,45,clusterwise_perm
0.0053333333333333,0.0101065088757396,0.5,0.25,45,clusterwise_perm
0.0026666666666666,0.2957475345167653,0.5,0.5,45,clusterwise_perm
0.0026666666666666,0.5705404339250493,0.5,0.75,45,clusterwise_perm
0.0066666666666666,0.645120315581854,0.5,1.0,45,clusterwise_perm
0.0053333333333333,0.6658145956607495,0.5,1.25,45,clusterwise_perm
0.008,0.675258382642998,0.5,1.5,45,clusterwise_perm
0.0093333333333333,0.6850571992110454,0.5,1.75,45,clusterwise_perm
0.004,0.6951400394477317,0.5,2.0,45,clusterwise_perm
0.004,0.7063431952662722,0.5,2.25,45,clusterwise_perm
0.008,0.7197475345167653,0.5,2.5,45,clusterwise_perm
0.004,0.7309349112426035,0.5,2.75,45,clusterwise_perm
0.0093333333333333,0.7439684418145958,0.5,3.0,45,clusterwise_perm
0.04,4.3818466353677626e-05,0.75,0.0,45,clusterwise_perm
0.0346666666666666,0.0016463223787167,0.75,0.1,45,clusterwise_perm
0.032,0.1097840375586854,0.75,0.25,45,clusterwise_perm
0.0293333333333333,0.4660093896713615,0.75,0.5,45,clusterwise_perm
0.028,0.5486697965571206,0.75,0.75,45,clusterwise_perm
0.032,0.5901784037558685,0.75,1.0,45,clusterwise_perm
0.0133333333333333,0.6215461658841941,0.75,1.25,45,clusterwise_perm
0.0306666666666666,0.6468920187793428,0.75,1.5,45,clusterwise_perm
0.032,0.6648951486697967,0.75,1.75,45,clusterwise_perm
0.0293333333333333,0.6785727699530516,0.75,2.0,45,clusterwise_perm
0.036,0.6875117370892019,0.75,2.25,45,clusterwise_perm
0.0346666666666666,0.6955492957746479,0.75,2.5,45,clusterwise_perm
0.028,0.7026103286384976,0.75,2.75,45,clusterwise_perm
0.04,0.7084444444444443,0.75,3.0,45,clusterwise_perm
0.036,0.0,1.0,0.0,45,clusterwise_perm
0.0333333333333333,0.0054150702426564,1.0,0.1,45,clusterwise_perm
0.028,0.1959182630906768,1.0,0.25,45,clusterwise_perm
0.0293333333333333,0.4354278416347382,1.0,0.5,45,clusterwise_perm
0.0373333333333333,0.5020332056194126,1.0,0.75,45,clusterwise_perm
0.032,0.5402707535121328,1.0,1.0,45,clusterwise_perm
0.0306666666666666,0.5648888888888889,1.0,1.25,45,clusterwise_perm
0.0266666666666666,0.5827841634738187,1.0,1.5,45,clusterwise_perm
0.0333333333333333,0.6009553001277139,1.0,1.75,45,clusterwise_perm
0.0293333333333333,0.6165977011494252,1.0,2.0,45,clusterwise_perm
0.0213333333333333,0.6307586206896552,1.0,2.25,45,clusterwise_perm
0.0386666666666666,0.6421558109833971,1.0,2.5,45,clusterwise_perm
0.056,0.6511519795657726,1.0,2.75,45,clusterwise_perm
0.0413333333333333,0.6589374201787995,1.0,3.0,45,clusterwise_perm
0.0306666666666666,0.0001137656427758,1.25,0.0,45,clusterwise_perm
0.04,0.0124550625711035,1.25,0.1,45,clusterwise_perm
0.044,0.2528873720136518,1.25,0.25,45,clusterwise_perm
0.0426666666666666,0.4285870307167235,1.25,0.5,45,clusterwise_perm
0.0426666666666666,0.4912127417519908,1.25,0.75,45,clusterwise_perm
0.04,0.5300341296928327,1.25,1.0,45,clusterwise_perm
0.048,0.5594539249146758,1.25,1.25,45,clusterwise_perm
0.0426666666666666,0.5854288964732651,1.25,1.5,45,clusterwise_perm
0.044,0.6032400455062571,1.25,1.75,45,clusterwise_perm
0.0413333333333333,0.6164641638225256,1.25,2.0,45,clusterwise_perm
0.0493333333333333,0.6291968145620023,1.25,2.25,45,clusterwise_perm
0.0573333333333333,0.6392627986348123,1.25,2.5,45,clusterwise_perm
0.036,0.6494470989761092,1.25,2.75,45,clusterwise_perm
0.0466666666666666,0.6583344709897611,1.25,3.0,45,clusterwise_perm
0.0453333333333333,0.0004027370478983,1.5,0.0,45,clusterwise_perm
0.04,0.0177556207233626,1.5,0.1,45,clusterwise_perm
0.044,0.2585219941348973,1.5,0.25,45,clusterwise_perm
0.0306666666666666,0.4031476050830889,1.5,0.5,45,clusterwise_perm
0.048,0.4630420332355816,1.5,0.75,45,clusterwise_perm
0.0333333333333333,0.5067174975562072,1.5,1.0,45,clusterwise_perm
0.0453333333333333,0.5357145650048876,1.5,1.25,45,clusterwise_perm
0.0546666666666666,0.556871945259042,1.5,1.5,45,clusterwise_perm
0.0453333333333333,0.5739159335288369,1.5,1.75,45,clusterwise_perm
0.04,0.5904789833822093,1.5,2.0,45,clusterwise_perm
0.0506666666666666,0.6052394916911047,1.5,2.25,45,clusterwise_perm
0.052,0.6182717497556208,1.5,2.5,45,clusterwise_perm
0.0466666666666666,0.6286686217008799,1.5,2.75,45,clusterwise_perm
0.0453333333333333,0.6398357771260997,1.5,3.0,45,clusterwise_perm
0.0266666666666666,0.0001296758104738,1.75,0.0,45,clusterwise_perm
0.036,0.0281396508728179,1.75,0.1,45,clusterwise_perm
0.0546666666666666,0.2490573566084788,1.75,0.25,45,clusterwise_perm
0.0306666666666666,0.3758503740648379,1.75,0.5,45,clusterwise_perm
0.052,0.4347298420615129,1.75,0.75,45,clusterwise_perm
0.0386666666666666,0.473383208645054,1.75,1.0,45,clusterwise_perm
0.044,0.5023507896924355,1.75,1.25,45,clusterwise_perm
0.048,0.5243225270157937,1.75,1.5,45,clusterwise_perm
0.0426666666666666,0.5452801330008312,1.75,1.75,45,clusterwise_perm
0.0546666666666666,0.5631920199501247,1.75,2.0,45,clusterwise_perm
0.0506666666666666,0.577243557772236,1.75,2.25,45,clusterwise_perm
0.048,0.5884754779717373,1.75,2.5,45,clusterwise_perm
0.064,0.6003657522859518,1.75,2.75,45,clusterwise_perm
0.0546666666666666,0.6092103075644222,1.75,3.0,45,clusterwise_perm
0.0493333333333333,0.0001189931350114,2.0,0.0,45,clusterwise_perm
0.0386666666666666,0.0370343249427917,2.0,0.1,45,clusterwise_perm
0.0373333333333333,0.2511212814645309,2.0,0.25,45,clusterwise_perm
0.0426666666666666,0.3744164759725401,2.0,0.5,45,clusterwise_perm
0.048,0.4364515636918383,2.0,0.75,45,clusterwise_perm
0.0386666666666666,0.4786392067124332,2.0,1.0,45,clusterwise_perm
0.0506666666666666,0.5108314263920671,2.0,1.25,45,clusterwise_perm
0.048,0.5361769641495042,2.0,1.5,45,clusterwise_perm
0.0493333333333333,0.5550450038138826,2.0,1.75,45,clusterwise_perm
0.036,0.5716186117467582,2.0,2.0,45,clusterwise_perm
0.072,0.5867978642257818,2.0,2.25,45,clusterwise_perm
0.0706666666666666,0.5998138825324181,2.0,2.5,45,clusterwise_perm
0.068,0.6127322654462243,2.0,2.75,45,clusterwise_perm
0.06,0.6250434782608696,2.0,3.0,45,clusterwise_perm
0.0346666666666666,0.0002790073775989,2.25,0.0,45,clusterwise_perm
0.04,0.0414057679409792,2.25,0.1,45,clusterwise_perm
0.0546666666666666,0.2384654594232058,2.25,0.25,45,clusterwise_perm
0.032,0.3589939637826961,2.25,0.5,45,clusterwise_perm
0.0306666666666666,0.4197961099932931,2.25,0.75,45,clusterwise_perm
0.0533333333333333,0.4632702883970489,2.25,1.0,45,clusterwise_perm
0.0493333333333333,0.4935533199195171,2.25,1.25,45,clusterwise_perm
0.0653333333333333,0.517121395036888,2.25,1.5,45,clusterwise_perm
0.0426666666666666,0.5369604292421194,2.25,1.75,45,clusterwise_perm
0.0573333333333333,0.5572072434607647,2.25,2.0,45,clusterwise_perm
0.0466666666666666,0.5731240778001341,2.25,2.25,45,clusterwise_perm
0.056,0.586148893360161,2.25,2.5,45,clusterwise_perm
0.0613333333333333,0.599120053655265,2.25,2.75,45,clusterwise_perm
0.0626666666666666,0.6080751173708919,2.25,3.0,45,clusterwise_perm
0.0506666666666666,0.0002519310754604,2.5,0.0,45,clusterwise_perm
0.0426666666666666,0.0426785502079619,2.5,0.1,45,clusterwise_perm
0.0333333333333333,0.2305620915032679,2.5,0.25,45,clusterwise_perm
0.048,0.3469732620320855,2.5,0.5,45,clusterwise_perm
0.0426666666666666,0.4051859774212715,2.5,0.75,45,clusterwise_perm
0.0466666666666666,0.4480332739156268,2.5,1.0,45,clusterwise_perm
0.0493333333333333,0.4788449197860962,2.5,1.25,45,clusterwise_perm
0.0586666666666666,0.5042067736185384,2.5,1.5,45,clusterwise_perm
0.064,0.525473559120618,2.5,1.75,45,clusterwise_perm
0.06,0.5442043969102793,2.5,2.0,45,clusterwise_perm
0.0733333333333333,0.5592133095662507,2.5,2.25,45,clusterwise_perm
0.0773333333333333,0.5719500891265596,2.5,2.5,45,clusterwise_perm
0.04,0.5846987522281639,2.5,2.75,45,clusterwise_perm
0.0693333333333333,0.5963992869875222,2.5,3.0,45,clusterwise_perm
0.0413333333333333,0.0004315619967793,2.75,0.0,45,clusterwise_perm
0.0426666666666666,0.0458894256575415,2.75,0.1,45,clusterwise_perm
0.0386666666666666,0.2223961352657005,2.75,0.25,45,clusterwise_perm
0.0453333333333333,0.337788513150832,2.75,0.5,45,clusterwise_perm
0.0586666666666666,0.3979860440150295,2.75,0.75,45,clusterwise_perm
0.0546666666666666,0.4415244229736983,2.75,1.0,45,clusterwise_perm
0.0466666666666666,0.4733612453032742,2.75,1.25,45,clusterwise_perm
0.0373333333333333,0.4994868491680085,2.75,1.5,45,clusterwise_perm
0.0546666666666666,0.5196800858829844,2.75,1.75,45,clusterwise_perm
0.0466666666666666,0.5403499731615673,2.75,2.0,45,clusterwise_perm
0.0613333333333333,0.5561953837895866,2.75,2.25,45,clusterwise_perm
0.0706666666666666,0.5709329039184111,2.75,2.5,45,clusterwise_perm
0.0626666666666666,0.582252281266774,2.75,2.75,45,clusterwise_perm
0.068,0.5949694041867954,2.75,3.0,45,clusterwise_perm
0.0346666666666666,0.0003328438570729,3.0,0.0,45,clusterwise_perm
0.0453333333333333,0.044456191874694,3.0,0.1,45,clusterwise_perm
0.0666666666666666,0.2152736172295644,3.0,0.25,45,clusterwise_perm
0.0333333333333333,0.3326363191385217,3.0,0.5,45,clusterwise_perm
0.0333333333333333,0.3944101811062163,3.0,0.75,45,clusterwise_perm
0.0533333333333333,0.4371238374938815,3.0,1.0,45,clusterwise_perm
0.0626666666666666,0.4704884973078805,3.0,1.25,45,clusterwise_perm
0.04,0.4958277043563387,3.0,1.5,45,clusterwise_perm
0.0573333333333333,0.5182731277533039,3.0,1.75,45,clusterwise_perm
0.056,0.5377797356828193,3.0,2.0,45,clusterwise_perm
0.0613333333333333,0.5554224180127264,3.0,2.25,45,clusterwise_perm
0.0746666666666666,0.568223201174743,3.0,2.5,45,clusterwise_perm
0.0706666666666666,0.5835927557513462,3.0,2.75,45,clusterwise_perm
0.068,0.5951541850220264,3.0,3.0,45,clusterwise_perm
0.0106666666666666,0.0,0.0,0.0,60,clusterwise_perm
0.016,0.0,0.0,0.1,60,clusterwise_perm
0.0093333333333333,0.003268436578171,0.0,0.25,60,clusterwise_perm
0.0293333333333333,0.1645663716814159,0.0,0.5,60,clusterwise_perm
0.0293333333333333,0.6296165191740413,0.0,0.75,60,clusterwise_perm
0.0626666666666666,0.8848731563421829,0.0,1.0,60,clusterwise_perm
0.052,0.9626902654867256,0.0,1.25,60,clusterwise_perm
0.0613333333333333,0.9838348082595868,0.0,1.5,60,clusterwise_perm
0.0573333333333333,0.9912802359882004,0.0,1.75,60,clusterwise_perm
0.0506666666666666,0.99482005899705,0.0,2.0,60,clusterwise_perm
0.0413333333333333,0.9966961651917404,0.0,2.25,60,clusterwise_perm
0.064,0.9979469026548672,0.0,2.5,60,clusterwise_perm
0.06,0.9983716814159292,0.0,2.75,60,clusterwise_perm
0.0573333333333333,0.9987728613569322,0.0,3.0,60,clusterwise_perm
0.0093333333333333,0.0,0.1,0.0,60,clusterwise_perm
0.0186666666666666,0.0001415929203539,0.1,0.1,60,clusterwise_perm
0.0066666666666666,0.0027610619469026,0.1,0.25,60,clusterwise_perm
0.0173333333333333,0.1684365781710914,0.1,0.5,60,clusterwise_perm
0.0453333333333333,0.6341946902654867,0.1,0.75,60,clusterwise_perm
0.0586666666666666,0.8828082595870207,0.1,1.0,60,clusterwise_perm
0.0426666666666666,0.9607197640117994,0.1,1.25,60,clusterwise_perm
0.0613333333333333,0.9838820058997048,0.1,1.5,60,clusterwise_perm
0.0573333333333333,0.9919882005899704,0.1,1.75,60,clusterwise_perm
0.0546666666666666,0.9947020648967552,0.1,2.0,60,clusterwise_perm
0.0506666666666666,0.9970501474926252,0.1,2.25,60,clusterwise_perm
0.052,0.9977935103244836,0.1,2.5,60,clusterwise_perm
0.044,0.9985840707964602,0.1,2.75,60,clusterwise_perm
0.044,0.9990206489675516,0.1,3.0,60,clusterwise_perm
0.008,0.0,0.25,0.0,60,clusterwise_perm
0.008,7.079646017699115e-05,0.25,0.1,60,clusterwise_perm
0.016,0.0034690265486725,0.25,0.25,60,clusterwise_perm
0.028,0.1690737463126843,0.25,0.5,60,clusterwise_perm
0.052,0.6355752212389381,0.25,0.75,60,clusterwise_perm
0.0386666666666666,0.8861592920353981,0.25,1.0,60,clusterwise_perm
0.0586666666666666,0.9616283185840708,0.25,1.25,60,clusterwise_perm
0.0466666666666666,0.9843893805309734,0.25,1.5,60,clusterwise_perm
0.0546666666666666,0.9916814159292032,0.25,1.75,60,clusterwise_perm
0.0493333333333333,0.9950442477876104,0.25,2.0,60,clusterwise_perm
0.0573333333333333,0.9967551622418878,0.25,2.25,60,clusterwise_perm
0.048,0.9978997050147492,0.25,2.5,60,clusterwise_perm
0.06,0.9982890855457226,0.25,2.75,60,clusterwise_perm
0.0546666666666666,0.9988200589970502,0.25,3.0,60,clusterwise_perm
0.0026666666666666,0.0,0.5,0.0,60,clusterwise_perm
0.0053333333333333,4.733727810650888e-05,0.5,0.1,60,clusterwise_perm
0.0053333333333333,0.0229428007889546,0.5,0.25,60,clusterwise_perm
0.0066666666666666,0.4143116370808678,0.5,0.5,60,clusterwise_perm
0.0026666666666666,0.6223984220907297,0.5,0.75,60,clusterwise_perm
0.0,0.6619644970414201,0.5,1.0,60,clusterwise_perm
0.0053333333333333,0.6751715976331362,0.5,1.25,60,clusterwise_perm
0.004,0.6845996055226824,0.5,1.5,60,clusterwise_perm
0.0093333333333333,0.6957554240631163,0.5,1.75,60,clusterwise_perm
0.0013333333333333,0.7090887573964498,0.5,2.0,60,clusterwise_perm
0.004,0.7250887573964497,0.5,2.25,60,clusterwise_perm
0.0066666666666666,0.7389901380670612,0.5,2.5,60,clusterwise_perm
0.008,0.7528284023668639,0.5,2.75,60,clusterwise_perm
0.0093333333333333,0.7664615384615385,0.5,3.0,60,clusterwise_perm
0.0373333333333333,7.511737089201878e-05,0.75,0.0,60,clusterwise_perm
0.0426666666666666,0.0031799687010954,0.75,0.1,60,clusterwise_perm
0.0373333333333333,0.1831173708920187,0.75,0.25,60,clusterwise_perm
0.0346666666666666,0.5072613458528952,0.75,0.5,60,clusterwise_perm
0.0293333333333333,0.5698090766823161,0.75,0.75,60,clusterwise_perm
0.024,0.6124381846635367,0.75,1.0,60,clusterwise_perm
0.0146666666666666,0.6431111111111111,0.75,1.25,60,clusterwise_perm
0.036,0.6648012519561816,0.75,1.5,60,clusterwise_perm
0.032,0.6797558685446009,0.75,1.75,60,clusterwise_perm
0.0253333333333333,0.6908982785602502,0.75,2.0,60,clusterwise_perm
0.0253333333333333,0.6989733959311423,0.75,2.25,60,clusterwise_perm
0.0346666666666666,0.706923317683881,0.75,2.5,60,clusterwise_perm
0.0213333333333333,0.7134209702660407,0.75,2.75,60,clusterwise_perm
0.0333333333333333,0.7202441314553991,0.75,3.0,60,clusterwise_perm
